num,Time
26241,0.000001248
26242,0.000001246
26243,0.000001286
26244,0.000001262
26245,0.00000125
26246,0.000001272
26247,0.000001266
26248,0.000001284
26249,0.00000128
26250,0.000001236
26251,0.00000123
26252,0.000001242
26253,0.000001306
26254,0.000001272
26255,0.00000125
26256,0.000001248
26257,0.000001256
26258,0.0000013
26259,0.000001266
26260,0.000001256
26261,0.000001236
26262,0.000001236
26263,0.000001278
26264,0.000001246
26265,0.00000123
26266,0.000001226
26267,0.00000124
26268,0.000001256
26269,0.000001246
26270,0.00000125
26271,0.00000123
26272,0.000001238
26273,0.000001292
26274,0.000001288
26275,0.000001252
26276,0.000001252
26277,0.000001236
26278,0.000001276
26279,0.000001236
26280,0.00000123
26281,0.00000123
26282,0.00000125
26283,0.000001292
26284,0.00000127
26285,0.00000123
26286,0.000001236
26287,0.000001236
26288,0.000001266
26289,0.000001268
26290,0.000001236
26291,0.00000124
26292,0.00000124
26293,0.000001278
26294,0.00000124
26295,0.000001256
26296,0.000001244
26297,0.00000125
26298,0.000001288
26299,0.000001248
26300,0.000001234
26301,0.000001222
26302,0.000001244
26303,0.000001294
26304,0.000001248
26305,0.000001262
26306,0.00000124
26307,0.000001244
26308,0.000001262
26309,0.000001256
26310,0.000001228
26311,0.000001224
26312,0.000001246
26313,0.000001266
26314,0.000001256
26315,0.000001256
26316,0.00000123
26317,0.000001232
26318,0.000001276
26319,0.000001264
26320,0.00000124
26321,0.000001252
26322,0.000001234
26323,0.000001288
26324,0.000001236
26325,0.000001276
26326,0.000001216
26327,0.00000127
26328,0.000001262
26329,0.000001308
26330,0.000001258
26331,0.000001238
26332,0.00000125
26333,0.000001282
26334,0.000001248
26335,0.00000126
26336,0.000001214
26337,0.000001246
26338,0.000001266
26339,0.000001278
26340,0.000001238
26341,0.000001222
26342,0.000001246
26343,0.000001258
26344,0.000001236
26345,0.000001262
26346,0.000001224
26347,0.000001236
26348,0.000001266
26349,0.00000125
26350,0.000001236
26351,0.000001234
26352,0.000001234
26353,0.000001262
26354,0.000001244
26355,0.00000123
26356,0.000001236
26357,0.000001246
26358,0.000001258
26359,0.00000123
26360,0.00000123
26361,0.000001246
26362,0.000001236
26363,0.000001268
26364,0.000001242
26365,0.00000124
26366,0.00000123
26367,0.000001244
26368,0.000001264
26369,0.000001256
26370,0.000001222
26371,0.00000124
26372,0.00000126
26373,0.000001274
26374,0.000001242
26375,0.000001272
26376,0.000001236
26377,0.00000125
26378,0.0000013
26379,0.000001254
26380,0.000001278
26381,0.000001244
26382,0.00000123
26383,0.00000126
26384,0.000001256
26385,0.000001242
26386,0.000001224
26387,0.000001226
26388,0.000001256
26389,0.00000125
26390,0.000001244
26391,0.00000123
26392,0.000001246
26393,0.000001268
26394,0.000001258
26395,0.00000125
26396,0.000001238
26397,0.000001256
26398,0.00000127
26399,0.000001262
26400,0.000001248
26401,0.00000126
26402,0.000001242
26403,0.000001304
26404,0.000001278
26405,0.00000126
26406,0.000001228
26407,0.000001238
26408,0.00000128
26409,0.000001256
26410,0.000001246
26411,0.000001262
26412,0.00000123
26413,0.000001248
26414,0.000001224
26415,0.000001236
26416,0.000001232
26417,0.000001246
26418,0.000001274
26419,0.000001254
26420,0.00000123
26421,0.000001234
26422,0.000001252
26423,0.000001294
26424,0.00000125
26425,0.000001238
26426,0.000001238
26427,0.00000125
26428,0.000001288
26429,0.000001268
26430,0.00000124
26431,0.000001216
26432,0.00000124
26433,0.00000127
26434,0.00000127
26435,0.000001236
26436,0.000001214
26437,0.000001246
26438,0.00000127
26439,0.000001278
26440,0.00000124
26441,0.000001256
26442,0.000001234
26443,0.000001294
26444,0.000001282
26445,0.000001246
26446,0.00000124
26447,0.000001268
26448,0.000001294
26449,0.00000126
26450,0.000001244
26451,0.00000124
26452,0.000001242
26453,0.000001262
26454,0.00000125
26455,0.000001252
26456,0.000001236
26457,0.000001244
26458,0.000001274
26459,0.000001276
26460,0.000001258
26461,0.000001244
26462,0.000001236
26463,0.000001262
26464,0.000001258
26465,0.00000123
26466,0.000001218
26467,0.00000124
26468,0.00000127
26469,0.000001244
26470,0.000001236
26471,0.00000125
26472,0.000001248
26473,0.000001262
26474,0.00000125
26475,0.000001254
26476,0.000001224
26477,0.000001246
26478,0.000001256
26479,0.000001266
26480,0.000001258
26481,0.000001252
26482,0.000001244
26483,0.000001286
26484,0.00000124
26485,0.000001254
26486,0.00000123
26487,0.00000123
26488,0.000001252
26489,0.000001296
26490,0.000001238
26491,0.00000125
26492,0.00000124
26493,0.00000128
26494,0.000001262
26495,0.000001252
26496,0.000001214
26497,0.000001256
26498,0.000001266
26499,0.000001276
26500,0.000001236
26501,0.00000123
26502,0.000001258
26503,0.000001308
26504,0.000001246
26505,0.000001248
26506,0.00000123
26507,0.000001246
26508,0.000001272
26509,0.000001248
26510,0.000001228
26511,0.00000123
26512,0.000001262
26513,0.000001274
26514,0.00000123
26515,0.000001256
26516,0.000001226
26517,0.000001244
26518,0.000001288
26519,0.00000131
26520,0.000001252
26521,0.000001244
26522,0.000001276
26523,0.000001306
26524,0.000001262
26525,0.000001252
26526,0.000001246
26527,0.00000125
26528,0.000001282
26529,0.000001266
26530,0.000001254
26531,0.000001256
26532,0.000001256
26533,0.000001284
26534,0.000001256
26535,0.000001282
26536,0.000001242
26537,0.00000125
26538,0.00000127
26539,0.000001244
26540,0.000001286
26541,0.000001236
26542,0.000001242
26543,0.000001268
26544,0.000001256
26545,0.000001354
26546,0.000001236
26547,0.000001234
26548,0.000001284
26549,0.000001252
26550,0.00000124
26551,0.000001244
26552,0.000001268
26553,0.0000013
26554,0.00000123
26555,0.000001236
26556,0.000001218
26557,0.00000125
26558,0.000001252
26559,0.000001224
26560,0.000001224
26561,0.000001246
26562,0.00000123
26563,0.000001278
26564,0.000001256
26565,0.000001252
26566,0.000001238
26567,0.000001256
26568,0.000001284
26569,0.000001278
26570,0.000001258
26571,0.00000124
26572,0.000001244
26573,0.000001282
26574,0.00000127
26575,0.000001242
26576,0.000001224
26577,0.000001262
26578,0.000001262
26579,0.00000125
26580,0.000001228
26581,0.000001238
26582,0.000001246
26583,0.000001296
26584,0.000001268
26585,0.00000125
26586,0.00000125
26587,0.000001256
26588,0.000001292
26589,0.000001268
26590,0.000001254
26591,0.000001242
26592,0.00000124
26593,0.000001288
26594,0.000001228
26595,0.000001226
26596,0.000001236
26597,0.000001236
26598,0.000001272
26599,0.000001254
26600,0.000001246
26601,0.000001232
26602,0.00000125
26603,0.000001262
26604,0.000001256
26605,0.000001234
26606,0.00000121
26607,0.000001248
26608,0.000001272
26609,0.000001282
26610,0.000001234
26611,0.000001272
26612,0.000001246
26613,0.000001276
26614,0.000001256
26615,0.000001242
26616,0.000001224
26617,0.000001238
26618,0.000001262
26619,0.000001262
26620,0.000001256
26621,0.00000125
26622,0.000001234
26623,0.000001294
26624,0.000001252
26625,0.000001248
26626,0.000001216
26627,0.00000125
26628,0.000001288
26629,0.000001246
26630,0.000001242
26631,0.000001234
26632,0.00000125
26633,0.000001282
26634,0.00000124
26635,0.000001248
26636,0.000001246
26637,0.000001266
26638,0.000001288
26639,0.00000125
26640,0.000001256
26641,0.000001224
26642,0.00000123
26643,0.000001282
26644,0.000001276
26645,0.000001228
26646,0.00000122
26647,0.000001256
26648,0.000001298
26649,0.000001274
26650,0.000001246
26651,0.000001242
26652,0.000001266
26653,0.000001294
26654,0.000001256
26655,0.000001252
26656,0.00000123
26657,0.000001266
26658,0.000001258
26659,0.000001246
26660,0.000001246
26661,0.000001216
26662,0.000001236
26663,0.000001282
26664,0.000001266
26665,0.000001252
26666,0.000001236
26667,0.000001238
26668,0.000001276
26669,0.000001244
26670,0.000001234
26671,0.000001234
26672,0.00000125
26673,0.000001268
26674,0.000001254
26675,0.000001276
26676,0.000001236
26677,0.00000125
26678,0.000001266
26679,0.000001248
26680,0.000001264
26681,0.00000124
26682,0.000001236
26683,0.000001288
26684,0.000001236
26685,0.000001244
26686,0.00000121
26687,0.000001236
26688,0.000001268
26689,0.000001242
26690,0.000001254
26691,0.000001238
26692,0.00000125
26693,0.000001282
26694,0.000001288
26695,0.000001262
26696,0.000001244
26697,0.00000127
26698,0.000001294
26699,0.000001272
26700,0.000001262
26701,0.00000123
26702,0.000001232
26703,0.000001288
26704,0.000001246
26705,0.000001256
26706,0.000001234
26707,0.000001242
26708,0.000001278
26709,0.000001262
26710,0.000001248
26711,0.00000124
26712,0.00000125
26713,0.000001298
26714,0.00000127
26715,0.000001262
26716,0.00000124
26717,0.000001256
26718,0.000001266
26719,0.00000125
26720,0.000001236
26721,0.000001254
26722,0.00000123
26723,0.000001266
26724,0.000001238
26725,0.000001234
26726,0.000001218
26727,0.000001224
26728,0.000001272
26729,0.000001248
26730,0.000001238
26731,0.000001208
26732,0.000001224
26733,0.000001292
26734,0.000001254
26735,0.00000125
26736,0.000001234
26737,0.000001234
26738,0.000001274
26739,0.000001242
26740,0.000001236
26741,0.000001232
26742,0.000001238
26743,0.000001294
26744,0.000001248
26745,0.000001252
26746,0.000001226
26747,0.000001238
26748,0.000001268
26749,0.000001256
26750,0.00000123
26751,0.000001222
26752,0.00000125
26753,0.000001304
26754,0.000001236
26755,0.000001246
26756,0.000001236
26757,0.000001246
26758,0.000001278
26759,0.000001268
26760,0.000001252
26761,0.000001246
26762,0.000001268
26763,0.000001296
26764,0.000001248
26765,0.000001252
26766,0.000001234
26767,0.000001226
26768,0.00000128
26769,0.000001248
26770,0.00000125
26771,0.00000124
26772,0.000001266
26773,0.000001296
26774,0.00000124
26775,0.00000124
26776,0.000001242
26777,0.000001252
26778,0.000001312
26779,0.000001246
26780,0.000001266
26781,0.000001256
26782,0.00000124
26783,0.000001284
26784,0.00000125
26785,0.000001244
26786,0.00000122
26787,0.000001234
26788,0.000001278
26789,0.000001254
26790,0.00000126
26791,0.00000125
26792,0.000001224
26793,0.00000128
26794,0.000001246
26795,0.000001276
26796,0.000001218
26797,0.000001236
26798,0.000001278
26799,0.000001262
26800,0.000001244
26801,0.00000123
26802,0.000001236
26803,0.000001294
26804,0.000001244
26805,0.00000125
26806,0.000001232
26807,0.000001242
26808,0.000001266
26809,0.000001232
26810,0.00000123
26811,0.00000122
26812,0.00000123
26813,0.000001288
26814,0.000001262
26815,0.000001266
26816,0.000001236
26817,0.000001268
26818,0.000001282
26819,0.000001246
26820,0.00000123
26821,0.00000123
26822,0.000001246
26823,0.000001296
26824,0.000001254
26825,0.000001264
26826,0.000001234
26827,0.000001246
26828,0.000001284
26829,0.000001262
26830,0.000001226
26831,0.00000123
26832,0.00000123
26833,0.000001276
26834,0.00000125
26835,0.00000125
26836,0.00000123
26837,0.000001236
26838,0.000001262
26839,0.00000125
26840,0.000001248
26841,0.000001236
26842,0.000001256
26843,0.000001286
26844,0.000001256
26845,0.000001252
26846,0.00000121
26847,0.00000124
26848,0.000001292
26849,0.00000123
26850,0.00000123
26851,0.000001224
26852,0.000001248
26853,0.000001282
26854,0.00000125
26855,0.000001254
26856,0.000001222
26857,0.000001262
26858,0.000001274
26859,0.000001262
26860,0.000001246
26861,0.00000123
26862,0.000001242
26863,0.000001256
26864,0.000001272
26865,0.000001248
26866,0.00000122
26867,0.000001234
26868,0.000001288
26869,0.000001262
26870,0.000001262
26871,0.000001242
26872,0.00000125
26873,0.00000128
26874,0.000001244
26875,0.000001258
26876,0.000001236
26877,0.000001256
26878,0.000001278
26879,0.000001258
26880,0.000001236
26881,0.000001252
26882,0.000001266
26883,0.000001308
26884,0.00000127
26885,0.00000123
26886,0.000001218
26887,0.000001234
26888,0.000001272
26889,0.000001268
26890,0.00000124
26891,0.000001224
26892,0.000001242
26893,0.000001272
26894,0.000001248
26895,0.000001246
26896,0.000001238
26897,0.00000125
26898,0.000001276
26899,0.000001286
26900,0.000001262
26901,0.000001256
26902,0.00000124
26903,0.000001272
26904,0.00000127
26905,0.000001252
26906,0.000001236
26907,0.00000125
26908,0.000001278
26909,0.000001288
26910,0.000001236
26911,0.00000123
26912,0.000001256
26913,0.000001298
26914,0.000001256
26915,0.00000125
26916,0.00000122
26917,0.000001248
26918,0.00000127
26919,0.00000125
26920,0.000001262
26921,0.000001248
26922,0.000001234
26923,0.000001268
26924,0.00000127
26925,0.000001236
26926,0.000001238
26927,0.000001244
26928,0.000001284
26929,0.00000127
26930,0.000001284
26931,0.000001236
26932,0.00000124
26933,0.000001274
26934,0.000001262
26935,0.000001244
26936,0.00000124
26937,0.000001244
26938,0.000001282
26939,0.000001256
26940,0.000001258
26941,0.000001254
26942,0.000001244
26943,0.000001272
26944,0.000001294
26945,0.000001256
26946,0.000001236
26947,0.000001252
26948,0.000001274
26949,0.000001294
26950,0.000001224
26951,0.00000125
26952,0.000001234
26953,0.000001276
26954,0.000001246
26955,0.00000125
26956,0.000001216
26957,0.00000123
26958,0.00000128
26959,0.000001296
26960,0.000001248
26961,0.000001262
26962,0.000001258
26963,0.000001294
26964,0.000001256
26965,0.000001244
26966,0.00000123
26967,0.00000124
26968,0.00000126
26969,0.000001248
26970,0.000001236
26971,0.000001228
26972,0.000001234
26973,0.000001268
26974,0.000001248
26975,0.000001248
26976,0.000001244
26977,0.000001248
26978,0.000001282
26979,0.000001272
26980,0.000001258
26981,0.000001224
26982,0.00000123
26983,0.000001274
26984,0.000001268
26985,0.000001244
26986,0.000001224
26987,0.000001234
26988,0.000001306
26989,0.000001284
26990,0.000001268
26991,0.000001228
26992,0.000001246
26993,0.000001268
26994,0.000001284
26995,0.000001242
26996,0.000001232
26997,0.000001254
26998,0.00000126
26999,0.000001238
27000,0.00000125
27001,0.000001244
27002,0.000001228
27003,0.000001288
27004,0.000001252
27005,0.00000125
27006,0.000001218
27007,0.00000125
27008,0.000001294
27009,0.000001254
27010,0.000001262
27011,0.00000123
27012,0.000001256
27013,0.000001302
27014,0.00000126
27015,0.00000125
27016,0.00000123
27017,0.000001262
27018,0.000001284
27019,0.000001262
27020,0.000001242
27021,0.00000124
27022,0.00000125
27023,0.000001284
27024,0.000001256
27025,0.00000126
27026,0.000001278
27027,0.000001246
27028,0.000001288
27029,0.000001274
27030,0.000001274
27031,0.00000126
27032,0.00000126
27033,0.000001282
27034,0.000001262
27035,0.000001256
27036,0.000001262
27037,0.000001256
27038,0.000001276
27039,0.000001236
27040,0.000001252
27041,0.000001246
27042,0.000001236
27043,0.000001288
27044,0.000001262
27045,0.000001246
27046,0.000001238
27047,0.00000123
27048,0.000001262
27049,0.000001238
27050,0.00000124
27051,0.000001262
27052,0.000001248
27053,0.000001278
27054,0.000001268
27055,0.00000127
27056,0.00000123
27057,0.000001254
27058,0.000001288
27059,0.00000128
27060,0.00000125
27061,0.00000124
27062,0.000001242
27063,0.000001286
27064,0.000001288
27065,0.00000125
27066,0.000001232
27067,0.000001248
27068,0.000001288
27069,0.000001282
27070,0.000001226
27071,0.000001244
27072,0.000001246
27073,0.000001286
27074,0.000001242
27075,0.00000126
27076,0.000001242
27077,0.000001262
27078,0.0000013
27079,0.00000125
27080,0.000001232
27081,0.00000124
27082,0.00000123
